0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.19 0 1.06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.06 0 0 0 1.06 1.06 0 0 0 0 0 0.398 0 0 1.181 5 26
0.58 0 0 35.46 0.58 0 0.58 0.58 0 0 0 0 0 0.58 0 0.58 0.58 0.58 0.58 0 1.74 0 0 1.16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.239 0.239 0 3.338 123 207
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.02 0 0 0 0.344 0 0.344 0.172 0 2.166 11 39
0 0 0 0 0 0 0.45 0.91 0.45 0.91 0 0 0 0 0 0 0.45 0.45 0.91 0 0.45 0 0.45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.254 0 0.063 0.127 0 4.735 46 161
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.7 0 0 3.7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.166 2 7
0 0.39 0.19 0 0.19 0.09 0 0 0 0 0 0.29 0 0 0.29 0 0 0.29 0.89 0 0.29 0 0 0 0.49 0.49 0 0 0 0 0 0 0 0 0 0 0.19 0 0 0 4.75 0 0.09 0 0.09 5.74 0 0 1.353 0.08 0 0.016 0 0 1.679 17 178
0 0 1.4 0 0.46 0 0.46 1.4 0 0.46 0 0 0 0 0 0 0 0 2.8 0 1.86 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.93 0 0 0 0 0 0 0 0 0 0.123 0 0.37 0 0 6.137 54 313
0 0 0.49 0 1.48 0 0 0 0.49 0 0 0 0 0.16 0 0.66 0.33 0 0.82 0 0.49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.16 0 0 0 0 0 0 0 0 0.16 0 0 0 0 0.197 0 0.616 0 0 5.778 128 549
0 0.11 0 0 0.11 0.22 0 0.11 0 0 0 1.32 0 0 0 0 0 0 0.22 0 0 0 0 0 0.99 0 0 0 0 0.22 0 0 0.11 0 0.11 0.44 0 0 0 0 0 0 0 0.11 0 0 0 0 0 0.047 0 0 0.031 0 1.614 12 339
0.31 0 0.62 0 0 0.31 0 0 0 0 0 1.88 0 0 0 0 0 0 0.62 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.31 0.31 0.31 0 0 0 0.232 0 0 0 0 1.142 3 88
0.22 0 0.22 0 0.67 0 0 0 0.22 0 0 0 0.22 1.34 0 0 0.44 0 0.67 0 1.56 0 0 0 0.44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.23 0 0 0 0 0 0 0 0.156 0 0.134 0 0.156 3.08 121 693
0 0 0 0 0 0 0 1.25 0 0.41 0 0 0 0 0 0.41 0 1.67 0.41 0 0.41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.41 0 0 0 0 0 0 0 0 0 0 0 0 0 0.125 0 0.312 0.062 0 1.477 8 65
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.055 3 38
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.78 0 0 0 0 0 0 1.78 0 0 0 0 0 0 0 0 0 0.24 0 0 2.833 12 68
0 0.47 0.47 0 1.41 0 0.47 0 0 0.47 0.47 0.94 0 0 0 0.94 0 0 1.88 0 0.94 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.224 0 0 1.102 6 54
0 0 0 0 0 0 0 0 0 0 0 0.68 0 0 0 0 0.68 0 0.68 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.04 0 0 0 0 0 0 0 3.4 0 0 0 0.68 0 0.086 0 0 0 0 1.41 5 79
0 0.64 1.29 0 0.32 0 0 0 0 0 0 0.64 0 0 0 0.32 0 1.29 2.59 0 1.29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.32 0 0 0 0 0.053 0 0.531 0 0 4.337 121 334
0 0 0 0 0 0 0 0 0 0 0 0 0 0.88 0 0 0.88 0.88 2.65 0 1.76 0 0 0 0.88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.37 3 37
0 0 0.5 0 0 0 0 0 0 0 0 0.5 0 0 0 0 0 0 0 0 0 0 0.5 0 1.52 2.03 0 0 1.52 1.52 0 0 0 0 0 0 1.01 0 0 0 0 0 0 0.5 0 0 0 0 0 0 0 0.122 0.061 0 4.309 38 237
0.73 0.36 1.09 0 0 0.73 0.73 1.09 0.36 0.36 0 0.36 0 0 0 1.09 0.36 0.36 2.19 2.19 2.19 0 1.83 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.11 0 0.498 0.332 0 3.254 30 179
0 0 0 0 0 0 0 0 0 3.7 0 0 0 0 0 0 0 0 3.7 0 7.4 0 0 0 0 0 0 0 3.7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 8
0 0 0 0 0.35 0 0 0 0 0.35 0 0 0 0 0 0 0 0 2.1 0 0.7 0 0 0 2.8 1.05 1.4 0.35 0.35 0.35 0.35 0.35 0 0.35 0.35 0.35 0.7 0 0 0.35 0 0 0.7 0 0.7 0 0 0 0 0.233 0.116 0 0 0 1.746 13 145
0.67 0.16 1.35 0 1.01 0 0 0 0 0.16 0.16 1.69 0.5 0 0 0.33 0 0.16 5.77 0 1.35 0 0 0.84 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061 0 0.123 0.278 0.03 3.774 46 268
0 0 0 0 0 0 0 0 0 0 0 4.58 0 0 0 0 0.91 0 0 0 0.91 0 0 0 1.83 0 0 0 0 0.91 0 0 0 0 0 0.91 0 0 0.91 0 0 0 0 0 0 0 0 0 0 0.124 0 0.249 0 0 2.576 14 67
0 0 0 0 0 0 1.23 0 0 0 0 0 0 0 0 1.23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.949 0 0 1.379 8 40
0 0 0 0 0 0 0 0 0 0.33 0 0 0 0 0 0 0 0 2.34 0 0.33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.33 0.33 0 0 0 0.06 0 0.302 0 0 1.562 14 100
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.03 0 0 0 0 0 0 0 3.03 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.03 0 0 0 0 0 0 0 0 0 1.272 4 14
0 0 0.48 0 0.32 0.16 0 0 0.32 0 0 0 0.16 0 0 0 0 0 2.26 0 0.48 0 0 0.16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.64 0.16 0 0 0 0.086 0 0.057 0 0 1.698 51 158
0 0 0 0 0 0 0 0 0 0.31 0 0.31 0 0 0 0 0 0 0.95 0 0.95 0 0 0 1.27 0.63 1.91 0.63 0.63 0.63 0.63 0.63 0 0.63 0.63 0.63 0.95 0 0.63 0.63 2.22 0 0.63 0 0.63 1.91 0 0 0.05 0.304 0.101 0 0 0 2.186 15 164
0.29 0 0.44 0 0.73 0 0 0 0 0 0 0.58 0 0 0 0.14 0 0 0.73 0.14 0.29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.29 0 0 0 0 0.14 0 0.14 0 0 0 1.32 0.02 0.321 0.18 0.14 0 0 1.891 24 522
0 0 0 0 0.86 0 0 0 0 0 0 0 0 0 0 0 0 0 1.73 0 0.86 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.86 0 0 0.86 0 0.86 0 0 0 0.152 0 0.457 0 0 1.192 3 31
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.5 4 10
0 0 0 0 0 0.8 0 0 0.8 0 0 0 0 0 0 0 0 0.8 1.6 0 0 0 0 0 0 0 0 0 0.8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.8 0 0 0.8 0 0 0.294 0 0 0 0 1.166 2 14
0.51 0 0 0 0 0 0 0 0 0 0 1.54 0 0 0 0 2.06 0 0.51 0 0 0 0 0 3.6 2.06 0 0 0 0.51 0 0 0 0 0 0.51 0 0 0 0 0 0 0 0 0.51 0 0 0 0 0 0 0 0 0 1.574 4 74
0 0 0 0 0 0 0 0 0 0 0 0.92 0 0 0 0 0 0.92 3.7 0 0.92 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.92 1.85 0 0 0 0.295 0 0 0 0 2.535 12 71
0.2 0 0.2 0 0.4 0 0 0 0 0 0.3 1.71 0 0.1 0 0 0.1 0 1.01 0.3 0.5 0 0 0 2.93 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042 0 0.014 0 0 4.325 63 545
0 2.12 0 0 0 0 0 0 0 2.12 0 2.12 0 0 0 0 0 0 6.38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.12 0 0 0 0 0 0 0 0 0 2.692 21 35
0 0 0 0 0.56 0 0 0 0 0 0 2.27 0 0 0 0 0 0 1.98 0 0.28 0 0 0 0.85 0.85 0.85 0 0 0.28 0 0 0 0 0 0 0 0 0 0 0 0 0.28 0 0.28 0 0 0 0 0.09 0.135 0 0 0 1.962 15 155
0.12 0 0.12 0 0 0.06 0 0 0.56 0 0 0.31 0 0 0 0.06 0 0.06 0.25 0 0.18 0 0 0 0.63 0.69 0.06 0 0 0 0 0 0.82 0 0 0 0.63 0 0 0.06 0 0 0 0.06 0 0 0 0 0.187 0.16 0.035 0 0.017 0 2.829 47 815
0 0 0.71 0 0.23 0 0 0 0.23 0.23 0.23 1.9 0 0 0 0.23 0 0 3.81 0.23 1.19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.112 0 1.046 0.037 0 4.022 97 543
0 0.62 1.24 0 0.31 0 0 0 0 0 0 0.62 0 0 0 0.31 0 1.24 2.49 0 1.24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.31 0 0 0 0 0.05 0 1.152 0 0 4.592 121 349
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12.19 0 4.87 0 0 9.75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 7
0.17 0 0.08 0 0.42 0.08 0.08 0.42 0.08 0.08 0 0.6 0.17 0.17 0 0 0.17 0.08 1.2 0 3.17 0 0.34 0.08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.081 0.027 0.095 0.013 0 4.07 48 574
0.25 0 0 0 0.25 0.25 0 0 0 0 0 0.51 0 0.25 0 0 0 0.25 0.51 0 0.25 0 0 0 0 0.25 0 0 0 0 0 0 0.25 0 0 0 0 0 0 0 0.25 0 0 0 0 0.25 0 0.25 0 0.082 0 0 0 0.041 1.287 4 85
0 0 0.28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.4 0 0.56 0 0 0 3.37 1.4 0.28 0.28 0.28 0.28 0.28 0.28 0 0.28 0.28 0.28 0.56 0 0 0.28 0 0.28 0.56 0 0.28 0 0 0 0 0.14 0.093 0 0 0 2.464 15 207
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.98 0 0.99 0 0 0 2.97 1.98 0 0.99 0 0 0 0 0 0 0.99 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.51 0 0 0 0 2.347 10 54
0.6 0 0 0 0.91 0 0 0 0 0 0 0.91 0.6 0 0 0 0 0 1.21 0 1.82 0 0 0 0.3 0.3 0 0 0 0 0 0 0 0 0 0 0.6 0 0 0 0 0.91 0 0 0.3 0 0 0.3 0.088 0.044 0 0.044 0 0 2.222 22 120
0.58 0 0.34 0 0.11 0.11 0 0 0 0.23 0.23 0.93 0.93 0 0 0.58 0.23 0.11 4.19 0 1.51 0 0.58 0.46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.34 0 0 0 0 0 0.11 0 0 0.11 0 0.125 0 0.733 0.104 0.335 8.192 326 1360
0 0 0 0 0 0 0 0 0 0 0 1.44 0 0 0 0 0.48 0 0 0 0 0 0 0 0.96 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.058 0 0 0.058 0.058 1.755 9 79
0 0 0.34 0 0 0 0.34 0 0 0.34 0 0.34 0 0 0 0.68 0.34 0.34 0.68 0.34 0.34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.34 0 0 0 0 0 0 0.34 0 0 0.393 0 0.225 0.056 0 2.257 17 158
0.67 0 0 0 1.01 0 0 0 0 0 0 0.67 0.67 0 0 0 0 0 1.35 0 1.68 0 0 0 0.33 0.33 0 0 0 0 0 0 0 0 0 0 0.67 0 0 0 0 0.67 0 0 0.33 0 0 0.33 0.097 0.048 0 0.048 0 0 2.326 22 107
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.55 0 1.63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 13
0.1 0 0.1 0 0.4 0.1 0.1 0 0.2 0.2 0.4 0.5 0 0.6 0 0.91 0.2 0 1.72 4.26 1.72 0 0.4 0.2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.093 0 0.297 0.156 0 6.8 494 1428
0.47 0.95 0.95 0 0.47 0 0 0.47 0 1.9 0 2.38 0 0.95 0 0.47 0 0 1.9 0 5.23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.253 0 1.687 0.168 0.084 57.076 634 742
0 0 0.11 0 0.11 0 0 0.11 0 0 0 0 0.11 0.23 0 0 0.11 0 0 0 0 0 0.11 0 3.45 0 0 0 0 0 0 0 0 0 0 0 0.11 0 0 0 0 0 0 0 0 0 0 0 0.047 0.157 0 0 0.078 0 2.351 28 508
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 4
0 0 0 0 0 0 0 0 0 0 0 0 1.08 0 0 0 0 0 2.17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.17 0 0 0 0 0 0 0 0 7.6 0 0 0 0 0 0 0 0 3.387 15 105
0 0 0 0 0 0 0 0.08 0 0 0 0.08 0 0 0 0 0.08 0 0 0 0 0 0 0 0.08 0.08 0.08 0 0 0 0 0 0 0 0 0.42 0 0 0 0 0.08 0 0 0 0 0 0 0.34 0.081 0.451 0 0 0 0 1.833 18 935
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.17 0 2.17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.17 2.17 0 0 0 0.743 0 0.371 0 0.371 1.714 11 24
0 0.47 0.47 0 1.89 0 1.18 0.23 0 0.47 0.23 0.7 0.23 0 0.47 0.23 1.41 0 2.83 0 1.65 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.08 0 0 1.844 13 83
0 0 0.47 0 0.47 0.47 0.47 0 0 2.38 0 0.95 0.47 0 0 0 0.47 0 1.9 0 0 0 4.76 0 0 0 0 0 0 0 0 0 0 0 0 0 0.47 0 0 0 0 0 0 0 0 0 0 0 0 0.266 0 0.621 0.799 0.088 36.642 148 513
0 0 0 0 0 0.32 0 0.64 0 0 0 1.6 0 0.32 0 0 0 0.32 0.32 0 0 0 0 0 0.32 0.32 0 0.32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.08 0 0 0 0 4.295 87 262
0.87 0.17 0.52 0 0 0.32 0 0.04 0.29 0.42 0.39 1.37 0.87 1.69 0 0.32 0.54 0.22 3.47 0.29 1.32 0 0.34 0.84 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0.07 0 0.04 0 0.016 0.058 0 0.639 0.165 0.182 3.697 117 3498
1 0 0.33 0 0.66 0.66 0 0 0 0 0 0.33 0.66 0 0 0.66 0.66 0 2.33 0 0.33 0 1.66 0.33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.06 0 0.12 0.541 0 5.428 21 304
0.05 0 0.15 0 0.1 0 0 0 0.52 0 0 0.15 0 0 0 0 0.1 0 0.21 0 0.1 0 0 0 0.47 0.52 0.05 0 0 0 0 0 0.15 0 0 0.05 0.36 0 0 0 0 0 0 0.1 0 0 0 0.05 0.164 0.171 0.068 0 0.013 0 3.591 35 1329
0.48 0 0 0 0 0 0 0 0 0 0 0.96 0 0 0 0 0 0.48 0.96 0 0 0 0 0 2.88 0.96 0.96 0.96 0.48 0.96 0.96 0.48 0 0.48 0.96 0.96 0 0 0 0.48 0 0 0 0 0.48 0 0 0 0 0.276 0 0.138 0 0 1.986 11 147
0 14.28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.8 5 9
0.02 0.08 0.1 0 0.27 0.07 0 0 0.14 0 0 0.05 0 0.02 0.01 0.02 0 0.01 0.05 0 0.04 0 0 0 0.48 0.49 0.04 0 0 0 0 0 0.36 0 0 0.01 0.45 0 0 0.01 0 0 0.04 0 0.01 0 0 0.02 0.221 0.152 0.056 0 0.004 0 2.63 38 3086
0 0 0 0 0 0 0 0.39 0 0 0 0.39 0 0 0 0 0 0 0 0 0 0 0 0 0.39 0 0 0 0.39 0.39 0 0 0.39 0 0 0.39 0.39 0 0 0 0 0 0 0 0 0 0 0 0 0.049 0 0 0 0 2 38 124
0 0 0 0 0 0 0 0 0 0 0 3.57 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.684 0 0 2 7 16
0.09 0 0.09 0 0.39 0.09 0.09 0 0.19 0.29 0.39 0.48 0 0.58 0 0.87 0.19 0 1.66 4.1 1.66 0 0.39 0.19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.14 0 0.326 0.155 0 6.813 494 1458
0 0.42 1.68 0 0.42 0 0 0 0 0 0 0.42 0 0 0 0.42 0 0.84 2.1 0 1.68 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.42 0 0 0 0 0.066 0 0.669 0 0 3.837 121 284
0.58 0 0 0 2.33 0 1.16 0 0 0 0.58 0 0 0.58 0 0.58 0 0.58 2.92 1.16 2.92 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.27 0 0.09 0.09 0 1.829 9 75
0 0 0 0 0 0 0 0 0 0 0 0.37 0.37 0 0 0 0 0 1.49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.37 0 0 0 0 0.37 0 0 0 1.11 0.37 0 0 0 0.131 0 0 0 0 1.488 5 64
0 0.79 0 0 0 0 0 0 0 0 0 0 0 0 0 0.79 1.58 1.58 3.96 0 1.58 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.79 0 0 0 0 0.268 0 0.268 0 0 2.815 26 107
1.17 3.52 0 0 0 0 0 0 0 1.17 0 1.17 0 0 0 0 0 3.52 2.35 0 3.52 0 0 0 3.52 2.35 0 0 0 0 0 0 0 0 0 0 0 0 0 1.17 0 0 0 0 0 0 0 0 0 0 0 0.414 0 0 1 1 14
0 0 1.5 0 0 0.75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.116 0 0 0 0 1.833 8 22
0 0 0.54 0 0.21 0.21 0.1 0 0.1 0.21 0 0.21 0.32 0 0 0 0.21 0 0 0 0 0 0.54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.152 0 0.033 0.118 0 1.987 14 306
0 0 0 0 0 0 0 0 0 0.91 0 0 0 0 0 0 0 0 1.83 0 0 0 0 0 1.83 0.91 2.75 0.91 0.91 0.91 0.91 0.91 0 0.91 0.91 0.91 0.91 0 0.91 0.91 0 0 0.91 0 0.91 0 0 0 0 0.46 0 0 0 0 1.918 13 71
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.07 0 0.07 0 0 0 0.07 0 0 0 0 0 0 0.07 0 0 0 0 0 0 0 0 0 0.104 0.324 0 0 0.011 4.411 28 1866
0.33 0.33 0 0 0 0 0 0 0 0 0 0.33 0 0 0 0 0 0.99 0.33 0 0.66 0 0 0 4.98 0 0 0 0 0 0 0 0 0 0 0 0.33 0 0.66 0 0 0 0 0 0 0 0 0 0.306 0.204 0 0.306 0 0 5.525 100 431
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16.66 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 6
0.36 0 1.09 0 0 0 0 0 0 0 0 0.72 1.81 0 0 0 0 0 0.72 0 1.09 0 0 0.72 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.063 0.126 0 0.063 0.126 0 2.562 35 123
0 0 0 0 0 0 0 0 0 0.84 0 0.84 0 0 0 0 0 0 4.2 0 0 0 0 0 1.68 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.119 0 0 0 1.454 9 32
0 0 0 0 0 0 0 0 0 0 0 0 0 2.06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.03 0 0 0 0 0 0 0 0 1.03 0 0 0 0 0.171 0 0.171 0.342 0 3.809 24 80
0 0 0.17 0.52 0.17 0 0.17 0 0.69 0.17 0.17 0 0 0 0 1.74 0 0.69 1.04 0 0.17 0 0 0 0.17 0 0 0 0 0 0 0 0 0.17 0 0 0.34 0 0 0.17 0 0 0 0 0 0 0 0 0 0.072 0 0.754 0.681 0 4.74 52 967
0 0 0 0 0.23 0 0 0 0 0 0 0.93 0 0 0 0.11 0 0.11 0.35 0 0.23 0 0 0 0 0 0 0.35 0.11 0.11 0 0 0 0 0 0.58 0 0.11 0 0 0 0.35 0 0 0 0.46 0.11 0.11 0 0.381 0 0.016 0 0 2.47 41 504
0 0 0 0 0.9 0 0 0 0 0 0 0 0 0 0 0 0 0 2.7 0 0.9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.8 0 0 0 0 0 1.8 0 0.9 0 0 0 0 0 0 0.281 0 0 1.551 13 76
0 0 1.81 0 0 0 0 0 0 0 0 1.81 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.81 0 0 0 0 0 0 0 0 3.63 0 0 0 0 0 0 0 0 0.849 0 0 0 2.294 8 39
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.47 0 0 0 0 0 0 0 0 0 0 0 1.47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.253 0.253 0 0 0 2.352 17 40
0 0 0 0 0 0 0 1.29 0 0.43 0 0 0 0 0 0.43 0 1.73 0.43 0 0.43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.43 0 0 0 0 0 0 0 0 0 0 0 0 0 0.124 0 0.31 0.062 0 1.477 8 65
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.684 0 0.684 0 0 1 1 1
0.09 0 0.27 0 0.36 0.09 0 0.18 0.09 0 0 0.72 0 0.36 0 0 0 0 2 0 3.27 0 0.36 0.09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.27 0 0 0 0.015 0.047 0.031 0.252 0.031 0.031 3.816 69 542
0 0 0 0 0.36 0 0 0 0 0 0 1.09 0 0 0 0 0.36 0.36 0 0 0 0 0 0 1.81 0.72 0 0.72 0 0.72 0 0 0 0 0.36 0 0.36 0 0 0 0 0 0 0.36 0 0 0 0.36 0 0.201 0 0.05 0 0 2.293 11 211
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.5 3 6
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.14 0 0 0 0 0 2.29 1.14 0 3.44 0 0 0 0 0 0 2.29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.163 0 0 0 0 3.28 15 82
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.58 0 0 0 0 0 0 0 0 0 0 1.46 0.29 0 0.58 0 0 0 0 0 0 0.58 0 0 0 0 0 0 0 0 0 0 0 0 0.018 0 0 0 0 251 1488 1506
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 5
0 0 0.74 0 0 0 0 0 0 0 0 2.22 0 0 0 0 0 0 1.48 0 0 0 0 0 0 0.74 0 0 0 0 0 0 0 0 0 0 0.74 0 0 0 0 0 0 0 0 0 0 2.22 0 0 0 0 0 0 2.425 23 114
0 0 1.26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.26 0 0 0 0 0 0 2.53 1.26 0 1.26 0 1.26 1.26 0 0 0 1.26 1.26 0 0 0 0 0 0 0 0 0 0 0 0 0 0.149 0 0.149 0 0 1.423 10 37
0.81 0 0.81 0 0.81 0 0 0 0 0 0 0.81 0 0 0 0 0 0 1.62 0 1.62 0 0 0 0.81 0 0 0 0 0 0 0 0 0 0.81 0 0 0 0 0 0 1.62 0 0 0 0 0 0 0 0.123 0 0.37 0 0 5.375 69 129
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.63 0 0 0 0 0 0 0 0 0 1.666 7 25
